TRIGGER,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0.0,0.0040408974609375,0.004013718017578125,0.0041606411132812495,0.004103205078125,0.00417076904296875,0.00420435888671875,0.004206794921875,0.00415397412109375,0.0041470512695312494,0.00414205126953125,0.00451846142578125,0.00442564111328125,0.00424141015625,0.004404615234375
0.0,0.004044230712890625,0.004015769287109375,0.00416858984375,0.0041067949218749995,0.0041674360351562495,0.0042089741210937495,0.00420987158203125,0.00418,0.0041655126953125,0.00415935888671875,0.00454025634765625,0.0044473076171875,0.0042588461914062495,0.00441705126953125
0.0,0.0041315385742187495,0.003444871826171875,0.0071598715820312495,0.000720128173828125,0.00591153857421875,0.0048578203124999995,0.004003974365234374,0.005283846191406249,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004036666748046875,0.004006153808593749,0.00415974365234375,0.0040923076171875,0.00415653857421875,0.00419743603515625,0.0041919228515625,0.0041819228515625,0.00417153857421875,0.0041602563476562495,0.0045378203124999995,0.00444358984375,0.004253205078125,0.0044091025390625
0.0,0.004022820556640625,0.0039902563476562495,0.0041491025390624995,0.0040752563476562495,0.0041470512695312494,0.0041844873046875,0.00418141015625,0.004175,0.00417064111328125,0.0041508974609375,0.0045223076171875,0.00442897412109375,0.00424294873046875,0.0043973076171874995
0.0,0.0040214101562499995,0.003986923095703125,0.004149615234375,0.0040726923828125,0.004139615234375,0.00417923095703125,0.0041808974609375,0.00418153857421875,0.00417794873046875,0.004149615234375,0.0045271796875,0.004431794921875,0.00424666650390625,0.0044005126953125
0.0,0.004032179443359375,0.00399884619140625,0.004154615234375,0.00407653857421875,0.0041378203125,0.0041780771484375,0.004170128417968749,0.00419333349609375,0.0041870512695312495,0.00415935888671875,0.00454384619140625,0.0044467949218749995,0.00425256396484375,0.004411153808593749
0.0,0.00416435888671875,0.0083021796875,0.007192692382812499,0.00075294873046875,0.006305384765625,0.0036762819824218747,0.003610128173828125,0.0051853847656249995,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004038333251953125,0.004005512939453125,0.0041569228515625,0.0040774357910156244,0.00413974365234375,0.004176538574218749,0.00415615380859375,0.0041908974609375,0.00418846142578125,0.00416435888671875,0.0045425639648437495,0.00444794873046875,0.004251794921875,0.0044119228515625
0.0,0.0040328205566406245,0.004002179443359375,0.0041621796875,0.004080512939453125,0.00414,0.0041719228515625,0.00414833349609375,0.004175,0.00418525634765625,0.0041576923828125,0.00453,0.0044323076171875,0.00424923095703125,0.00440474365234375
0.0,0.0040276923828125,0.004000769287109375,0.00416512841796875,0.004085512939453125,0.0041428203125,0.004168974121093749,0.004148205078125,0.00416525634765625,0.0041773076171875,0.0041537177734375,0.00452641015625,0.00442384619140625,0.0042471796875,0.0044016665039062495
0.0,0.00403141015625,0.004,0.0041674360351562495,0.004086025634765625,0.0041508974609375,0.00417487158203125,0.0041612822265625,0.00416653857421875,0.00416115380859375,0.0041558974609374995,0.00452474365234375,0.0044264101562499995,0.004245,0.0043994873046875
0.0,0.00416435888671875,0.0072520512695312496,0.0071598715820312495,0.000720128173828125,0.00722435888671875,0.0039388461914062495,0.0037414101562499996,0.00511974365234375,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004039615478515625,0.004003718017578125,0.004176153808593749,0.004091923095703125,0.0041555126953124995,0.00418397412109375,0.0041723076171875,0.00416923095703125,0.00415474365234375,0.00415333349609375,0.004520512695312499,0.00442794873046875,0.004244615234375,0.00439666650390625
0.0,0.0040465385742187495,0.0040124357910156245,0.004187692382812499,0.0041064101562499995,0.0041573076171875,0.00418641015625,0.0041755126953124996,0.00416615380859375,0.004154615234375,0.004152179687499999,0.0045226923828125,0.00443012841796875,0.0042469228515624995,0.004400384765624999
0.0,0.004046025634765625,0.004010128173828125,0.00419205126953125,0.004109487304687499,0.0041623076171874995,0.004188974121093749,0.004187307617187499,0.0041653847656249994,0.0041470512695312494,0.00415435888671875,0.004526922851562499,0.0044305126953125,0.004245,0.0044019228515625
0.0,0.00404205126953125,0.004006923095703125,0.0041923076171875,0.0041037177734375,0.00416641015625,0.0041955126953125,0.0042019228515625,0.004175,0.0041462822265625,0.0041544873046875,0.0045301284179687495,0.004429615234375,0.00424512841796875,0.004400384765624999
0.0,0.0041971796875,0.0041012822265625,0.0071270512695312494,0.000720128173828125,0.004467436035156249,0.0076147436523437495,0.003938333251953125,0.00466025634765625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004046794921875,0.00401564111328125,0.00420525634765625,0.00410756396484375,0.00417,0.004201794921875,0.00420705126953125,0.0041841025390625,0.00415525634765625,0.004158205078124999,0.0045429487304687495,0.004438205078125,0.00425705126953125,0.0044105126953124995
0.0,0.0040558974609375,0.00401858984375,0.00422512841796875,0.00411012841796875,0.0041670512695312495,0.00419833349609375,0.00419987158203125,0.00417641015625,0.004158205078124999,0.00416602587890625,0.00455397412109375,0.0044458974609375,0.00426974365234375,0.0044244873046875
0.0,0.004062051269531249,0.0040173076171875,0.00424205126953125,0.00410666650390625,0.00415794873046875,0.0041821796875,0.00417974365234375,0.0041662822265625,0.0041594873046875,0.00417,0.0045526923828125,0.004449487304687499,0.0042755126953125,0.00443384619140625
0.0,0.00407,0.00402705126953125,0.0042584614257812495,0.00410974365234375,0.004156794921875,0.0041742309570312495,0.00416923095703125,0.00417115380859375,0.00416756396484375,0.00417205126953125,0.004560384765625,0.00445525634765625,0.00428256396484375,0.004443205078125
0.0,0.0041971796875,0.0022633332519531248,0.0071270512695312494,0.0006216666870117188,0.00643666650390625,0.0052516665039062495,0.0037414101562499996,0.00495564111328125,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004072820556640625,0.0040303845214843745,0.0042656411132812495,0.004109615234375,0.0041580771484375,0.00418,0.0041721796874999995,0.0041671796875,0.0041705126953125,0.0041726923828125,0.0045687177734375,0.004451794921875,0.004286794921875,0.00444794873046875
0.0,0.0040708974609374995,0.00402641015625,0.00426641015625,0.004110384765625,0.00415615380859375,0.004183333496093749,0.0041573076171875,0.004157820312499999,0.0041687177734374995,0.00417076904296875,0.0045605126953124995,0.004442307617187499,0.00428256396484375,0.00444666650390625
0.0,0.004073589843749999,0.004032564208984375,0.00427487158203125,0.00412141015625,0.00415884619140625,0.0041812822265625,0.004141794921875,0.00416474365234375,0.004169358886718749,0.00417205126953125,0.0045576923828125,0.0044437177734375,0.004278205078125,0.0044469228515625
0.0,0.004072435791015625,0.004031666748046875,0.004285384765625,0.0041208974609375,0.00416153857421875,0.004181794921875,0.0041580771484375,0.00417153857421875,0.0041691025390624996,0.0041734614257812495,0.0045671796875,0.00444846142578125,0.00427666650390625,0.0044469228515625
0.0,0.0041315385742187495,0.003051025634765625,0.00706141015625,0.0005888461303710938,0.004992563964843749,0.0009193589477539062,0.003938333251953125,0.00525102587890625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00406474365234375,0.004022179443359375,0.0042841025390625,0.00410987158203125,0.00415705126953125,0.00418564111328125,0.004174615234375,0.004169615234375,0.0041755126953124996,0.00417102587890625,0.0045680771484374995,0.00444525634765625,0.004280384765625,0.0044428203125
0.0,0.004058076904296875,0.004019743652343749,0.0042739741210937494,0.00410653857421875,0.0041558974609374995,0.0041869228515625,0.0041719228515625,0.00417076904296875,0.00418397412109375,0.00417435888671875,0.0045619228515625,0.00443474365234375,0.00427974365234375,0.0044319228515625
0.0,0.0040408974609375,0.00400846142578125,0.0042592309570312495,0.0040958974609375,0.0041528203125,0.00418474365234375,0.004174615234375,0.004170384765625,0.0041802563476562495,0.0041723076171875,0.00454653857421875,0.0044141025390625,0.0042655126953125,0.004408205078125
0.0,0.00401846142578125,0.003989230712890625,0.004243589843749999,0.0040774357910156244,0.00414166650390625,0.00418987158203125,0.0041862822265625,0.0041666665039062495,0.0041726923828125,0.00415756396484375,0.0045258974609375,0.0043958974609375,0.004254358886718749,0.00438641015625
0.0,0.0041315385742187495,0.0008192307739257812,0.00702858984375,0.000556025634765625,0.007486922851562499,0.0056455126953124995,0.003774230712890625,0.0050869228515625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00401525634765625,0.003987820556640625,0.00423512841796875,0.004075769287109374,0.00413846142578125,0.004200384765625,0.004193717773437499,0.0041705126953125,0.0041737177734375,0.00415435888671875,0.004519615234375,0.0043908974609374995,0.0042578203125,0.0043857690429687495
0.0,0.004018205078125,0.003990384521484375,0.0042301284179687496,0.0040773076171874995,0.004141025878906249,0.004195384765625,0.0041908974609375,0.00417358984375,0.004175769042968749,0.004158589843749999,0.00452205126953125,0.00438858984375,0.00426025634765625,0.0043926923828125
0.0,0.004017435791015625,0.003983205078125,0.0042312822265625,0.004069230712890625,0.00413576904296875,0.0041808974609375,0.004180384765625,0.00416846142578125,0.0041773076171875,0.004151794921874999,0.0045241025390625,0.00439153857421875,0.0042594873046875,0.00439102587890625
0.0,0.004029230712890625,0.0039891025390625,0.00424474365234375,0.004076794921875,0.0041379487304687495,0.004186794921875,0.0041844873046875,0.0041671796875,0.00418243603515625,0.00415705126953125,0.0045355126953125,0.00440576904296875,0.00427294873046875,0.00439743603515625
0.0,0.003967435791015625,0.001738205078125,0.00696294873046875,0.0005888461303710938,0.007355641113281249,0.0065644873046875,0.0038726923828124996,0.0050869228515625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00404474365234375,0.004004230712890625,0.0042591025390625,0.004093718017578124,0.0041511538085937496,0.00420205126953125,0.0041961538085937495,0.0041726923828125,0.0041846152343749995,0.00417333349609375,0.0045508974609375,0.00442102587890625,0.00428602587890625,0.00441884619140625
0.0,0.0040482050781249996,0.0040082050781249995,0.0042612822265625,0.004096794921875,0.00415564111328125,0.00420141015625,0.00418564111328125,0.0041728203125,0.0041837177734375,0.0041721796874999995,0.004553205078125,0.00442602587890625,0.0042819228515625,0.00442666650390625
0.0,0.004052820556640625,0.00400884619140625,0.0042626923828125,0.004097948730468749,0.0041538461914062495,0.004190384765625,0.004163205078125,0.00416653857421875,0.0041862822265625,0.0041726923828125,0.004551794921875,0.0044288461914062495,0.0042835898437499995,0.00442333349609375
0.0,0.0040691025390625,0.0040170512695312495,0.00427525634765625,0.00410756396484375,0.00415666650390625,0.0041853847656249995,0.0041630771484374995,0.0041714101562499994,0.004188077148437499,0.00418602587890625,0.0045612822265624995,0.00443935888671875,0.0043012822265625,0.004435512695312499
0.0,0.0038689743652343747,0.003838718017578125,0.0068973076171875,0.0005888461303710938,0.004467436035156249,0.00420141015625,0.004036794921875,0.00541512841796875,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004076794921875,0.0040238461914062496,0.00428423095703125,0.00411384619140625,0.004158205078124999,0.004187307617187499,0.0041805126953125,0.00418358984375,0.0041870512695312495,0.0041870512695312495,0.00457384619140625,0.00445256396484375,0.00431525634765625,0.00445
0.0,0.004068076904296875,0.004022179443359375,0.004278205078125,0.00410987158203125,0.00415641015625,0.004187692382812499,0.0041878203125,0.0041870512695312495,0.0041934614257812496,0.00418576904296875,0.0045860258789062495,0.00446076904296875,0.0043171796875,0.00444897412109375
0.0,0.004060128173828125,0.00401358984375,0.004267948730468749,0.0041028203125,0.0041528203125,0.0041862822265625,0.00418602587890625,0.0041921796874999995,0.0042023076171875,0.0041914101562499995,0.00459076904296875,0.0044623076171874995,0.0043171796875,0.00444705126953125
0.0,0.004053333251953125,0.003997820556640625,0.0042578203125,0.004092179443359375,0.00414294873046875,0.00418564111328125,0.00418487158203125,0.0042028203125,0.00420205126953125,0.00418846142578125,0.00458064111328125,0.004451794921875,0.00431076904296875,0.0044443588867187495
0.0,0.00383615380859375,0.00462641015625,0.0068644873046875,0.0006216666870117188,0.0068305126953125,0.0044639741210937495,0.0038726923828124996,0.0051853847656249995,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0040393588867187495,0.0039873076171875,0.00424397412109375,0.004081025634765625,0.00413474365234375,0.00418384619140625,0.00418641015625,0.0042023076171875,0.00419512841796875,0.00418512841796875,0.0045662822265625,0.0044356411132812495,0.00429974365234375,0.004428205078125
0.0,0.004027820556640625,0.00398641015625,0.0042312822265625,0.00407384619140625,0.0041376923828125,0.0041853847656249995,0.0041891025390625,0.0041923076171875,0.00418884619140625,0.0041853847656249995,0.00456346142578125,0.0044262822265625,0.004295384765625,0.0044160258789062495
0.0,0.00402115380859375,0.003979230712890624,0.00422,0.00406358984375,0.004135,0.004187692382812499,0.004181794921875,0.0041821796875,0.004176153808593749,0.004169615234375,0.004550384765624999,0.00441205126953125,0.0042832050781249995,0.00440705126953125
0.0,0.00401615380859375,0.003969871826171875,0.0042123076171875,0.004054487060546875,0.0041221796875,0.0041810258789062495,0.00416474365234375,0.0041669228515625,0.0041569228515625,0.0041462822265625,0.00452346142578125,0.00439166650390625,0.0042641025390625,0.00439102587890625
0.0,0.0037376923828125,0.00278846142578125,0.0068973076171875,0.0006873076782226563,0.00591153857421875,0.0044639741210937495,0.00413525634765625,0.0050869228515625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004025384521484375,0.003973718017578125,0.004218846191406249,0.00406115380859375,0.0041187177734375,0.004176794921875,0.00414974365234375,0.00415333349609375,0.00415,0.00413974365234375,0.00452243603515625,0.0043912822265624995,0.0042630771484375,0.00439025634765625
0.0,0.004045769287109375,0.00398935888671875,0.0042355126953125,0.004081025634765625,0.0041312822265625,0.004181794921875,0.00414846142578125,0.00415166650390625,0.00415294873046875,0.0041512822265625,0.0045430771484375,0.004411538574218749,0.00428102587890625,0.00440974365234375
0.0,0.00406025634765625,0.00401153857421875,0.00424756396484375,0.0041003847656249995,0.0041478203125,0.00418794873046875,0.00415525634765625,0.00415256396484375,0.0041523076171875,0.0041641025390625,0.0045544873046874995,0.00442743603515625,0.00430025634765625,0.00442525634765625
0.0,0.00407141015625,0.0040324357910156245,0.0042505126953125,0.0041178203125,0.00416384619140625,0.004193205078125,0.0041605126953125,0.0041511538085937496,0.00415615380859375,0.0041708974609375,0.0045608974609374995,0.004435897460937499,0.00431358984375,0.0044323076171875
0.0,0.0037376923828125,0.005545384765625,0.0068644873046875,0.0006544871826171875,0.0070930771484375,0.0051203847656249996,0.003905512939453125,0.00554641015625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0040776923828124995,0.004034871826171875,0.0042521796875,0.004127436035156249,0.0041712822265625,0.00419294873046875,0.00416012841796875,0.00415025634765625,0.0041671796875,0.0041806411132812495,0.004570384765624999,0.0044428203125,0.004314615234374999,0.00443666650390625
0.0,0.004071666748046875,0.00402153857421875,0.0042516665039062495,0.00411974365234375,0.00416397412109375,0.0041874360351562495,0.00416256396484375,0.00415705126953125,0.004176538574218749,0.0041858974609375,0.0045737177734374995,0.00444743603515625,0.004304230957031249,0.00443512841796875
0.0,0.004060512939453125,0.0040141025390625,0.00424756396484375,0.00411012841796875,0.00415397412109375,0.004188077148437499,0.0041721796874999995,0.004175384765625,0.0041878203125,0.00417602587890625,0.00456974365234375,0.00444602587890625,0.0042964101562499996,0.0044284614257812495
0.0,0.004055384521484375,0.004014230712890625,0.00424641015625,0.00411205126953125,0.00415602587890625,0.00419743603515625,0.0041841025390625,0.0041962822265625,0.004201794921875,0.00417756396484375,0.00457346142578125,0.0044512822265625,0.0042978203125,0.0044288461914062495
0.0,0.003704871826171875,0.00068794873046875,0.0068644873046875,0.0006873076782226563,0.0060428203125,0.00236346142578125,0.0038398718261718747,0.0050541025390625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00405064111328125,0.00400641015625,0.00424141015625,0.0041073076171875,0.00416012841796875,0.00420358984375,0.00419525634765625,0.00420358984375,0.0042094873046875,0.0041917949218749995,0.0045791025390625,0.00446346142578125,0.0043008974609375,0.004431794921875
0.0,0.004032179443359375,0.003986794921875,0.004223205078125,0.0040841025390624995,0.004148205078125,0.00419743603515625,0.00419333349609375,0.00419435888671875,0.004203205078125,0.0041812822265625,0.0045608974609374995,0.004445384765625,0.00428243603515625,0.0044178203125
0.0,0.004018333251953125,0.0039808974609375,0.00420923095703125,0.0040708974609374995,0.004135384765625,0.0041869228515625,0.00418833349609375,0.004186794921875,0.0041891025390625,0.00416384619140625,0.0045365385742187495,0.00441576904296875,0.004261153808593749,0.0043987177734375
0.0,0.0040260256347656245,0.003991666748046875,0.004212436035156249,0.0040791025390625,0.0041378203125,0.00418653857421875,0.0041874360351562495,0.00419153857421875,0.0041866665039062495,0.0041662822265625,0.0045405126953124994,0.00442012841796875,0.004266794921875,0.00440294873046875
0.0,0.0037376923828125,0.00291974365234375,0.0068973076171875,0.00075294873046875,0.00354846142578125,0.0051203847656249996,0.003905512939453125,0.0047258974609375,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00403615380859375,0.00399384619140625,0.0042121796874999996,0.004082820556640625,0.004140256347656249,0.00418987158203125,0.00417794873046875,0.0041901284179687494,0.00418858984375,0.00416294873046875,0.00454833349609375,0.00442974365234375,0.0042720512695312495,0.00441333349609375
0.0,0.00403653857421875,0.003991923095703125,0.00420205126953125,0.0040791025390625,0.0041358974609374995,0.00419025634765625,0.0041671796875,0.0041717949218749995,0.0041687177734374995,0.0041534614257812495,0.0045385898437499995,0.0044144873046875,0.0042671796875,0.00440974365234375
0.0,0.00404064111328125,0.004000769287109375,0.00419884619140625,0.0040867949218749994,0.0041373076171875,0.00419243603515625,0.00416384619140625,0.0041538461914062495,0.00414384619140625,0.0041487177734374995,0.0045369228515625,0.0044105126953124995,0.00427102587890625,0.0044105126953124995
0.0,0.0040473076171875,0.004007564208984375,0.0042,0.004094230712890625,0.00414076904296875,0.0041912822265625,0.00416243603515625,0.0041387177734375,0.00413564111328125,0.0041408974609375,0.0045385898437499995,0.004417948730468749,0.0042705126953125,0.00441641015625
0.0,0.003704871826171875,0.002394615478515625,0.0068973076171875,0.000720128173828125,0.0055176923828125,0.00315115380859375,0.0038398718261718747,0.00495564111328125,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0040461538085937495,0.004007435791015625,0.00420064111328125,0.0040908974609374996,0.0041387177734375,0.00418641015625,0.00416397412109375,0.00412333349609375,0.00412935888671875,0.0041355126953124995,0.0045253847656249995,0.0044105126953124995,0.0042588461914062495,0.0044144873046875
0.0,0.00405153857421875,0.004012179443359375,0.0042078203125,0.004092564208984375,0.0041430771484374995,0.004188205078125,0.0041676923828125,0.0041287177734374994,0.00412166650390625,0.00413205126953125,0.00451923095703125,0.00441294873046875,0.004260769042968749,0.0044135898437499994
0.0,0.0040593588867187495,0.00401346142578125,0.00421602587890625,0.004098205078125,0.004144999999999999,0.004187692382812499,0.00416166650390625,0.0041526923828125,0.0041228203125,0.0041243588867187495,0.004529615234375,0.0044276923828125,0.004265,0.004415
0.0,0.004060128173828125,0.0040144870605468745,0.004216794921875,0.0040996152343749995,0.0041412822265625,0.0041821796875,0.00416435888671875,0.004169615234375,0.0041408974609375,0.00413641015625,0.004544871582031249,0.0044394873046875,0.004261153808593749,0.0044223076171875
0.0,0.003704871826171875,0.00449512841796875,0.006831666503906249,0.000720128173828125,0.005386410156249999,0.0076147436523437495,0.0038398718261718747,0.00511974365234375,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004054615478515625,0.00401641015625,0.0042121796874999996,0.00409743603515625,0.00414243603515625,0.004183333496093749,0.00418166650390625,0.004183333496093749,0.0041758974609375,0.00416653857421875,0.0045557690429687495,0.00444897412109375,0.0042626923828125,0.00443012841796875
0.0,0.0040423076171875,0.0040038461914062495,0.004206025878906249,0.004091281982421875,0.0041426923828124995,0.00418794873046875,0.00418474365234375,0.004200384765625,0.0042025639648437495,0.0041808974609375,0.00455833349609375,0.0044507690429687495,0.0042641025390625,0.00442346142578125
0.0,0.004035384521484375,0.0039941025390625,0.00419846142578125,0.00408653857421875,0.0041412822265625,0.0041914101562499995,0.00417794873046875,0.0042094873046875,0.0042071796875,0.00418615380859375,0.0045588461914062494,0.00444487158203125,0.00426141015625,0.00441423095703125
0.0,0.0040302563476562496,0.00399474365234375,0.00418576904296875,0.00408294873046875,0.0041421796875,0.00419115380859375,0.0041730771484375,0.0042046152343749995,0.004205641113281249,0.0041917949218749995,0.0045505126953125,0.0044328203124999995,0.0042558974609375,0.0044080771484375
0.0,0.003704871826171875,0.003444871826171875,0.00679884619140625,0.0006873076782226563,0.00814333349609375,0.007089615234375,0.00370858984375,0.0051853847656249995,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00401358984375,0.0039880769042968745,0.0041728203125,0.0040773076171874995,0.00414,0.0041826923828125,0.004163205078125,0.00419064111328125,0.00420153857421875,0.0041798715820312495,0.00452884619140625,0.004410384765625,0.004243205078124999,0.0043908974609374995
0.0,0.00400205126953125,0.003979615478515624,0.0041623076171874995,0.004070769287109375,0.00413615380859375,0.00418,0.0041523076171875,0.0041728203125,0.00419153857421875,0.0041610258789062495,0.00451525634765625,0.0043921796875,0.00423294873046875,0.004374871582031249
0.0,0.004015384521484375,0.003984230712890625,0.0041594873046875,0.004070384521484375,0.0041379487304687495,0.0041878203125,0.0041523076171875,0.0041628203125,0.0041812822265625,0.0041619228515624995,0.004520512695312499,0.004393589843749999,0.00423705126953125,0.00438153857421875
0.0,0.004031794921875,0.003995128173828125,0.00416525634765625,0.00408064111328125,0.00413974365234375,0.00418487158203125,0.004149615234375,0.00415653857421875,0.0041687177734374995,0.004168974121093749,0.00452243603515625,0.00439884619140625,0.00424705126953125,0.00439166650390625
0.0,0.00360641015625,0.00462641015625,0.00666756396484375,0.0005888461303710938,0.00512384619140625,0.004070128173828125,0.003905512939453125,0.0047258974609375,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.0040307692871093745,0.004004487060546875,0.0041676923828125,0.004092179443359375,0.0041408974609375,0.0041734614257812495,0.00413846142578125,0.00413615380859375,0.0041523076171875,0.00415705126953125,0.0045091025390625,0.0043962822265625,0.0042444873046875,0.0043862822265625
0.0,0.00403,0.00400846142578125,0.0041626923828124995,0.004093718017578124,0.00414884619140625,0.00417935888671875,0.00414935888671875,0.00412487158203125,0.00414,0.00414141015625,0.0045023076171874996,0.0043976923828124995,0.004238205078125,0.004378205078125
0.0,0.00403641015625,0.004003974365234374,0.0041641025390625,0.0040910256347656245,0.0041537177734375,0.004187307617187499,0.0041653847656249994,0.0041421796875,0.00413435888671875,0.00414294873046875,0.0045112822265625,0.00440525634765625,0.00424166650390625,0.00438358984375
0.0,0.004044487060546875,0.004008974365234375,0.00417794873046875,0.0040996152343749995,0.00415205126953125,0.0041826923828125,0.00416423095703125,0.00416615380859375,0.00413615380859375,0.0041512822265625,0.00452076904296875,0.00442076904296875,0.00425025634765625,0.00440141015625
0.0,0.00360641015625,0.003051025634765625,0.00666756396484375,0.0005232051391601563,0.00433615380859375,0.0065644873046875,0.003938333251953125,0.0051853847656249995,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.004048974365234375,0.0040175642089843745,0.0041891025390625,0.0041069228515625,0.0041538461914062495,0.004188205078125,0.0041721796874999995,0.00417846142578125,0.0041408974609375,0.0041507690429687496,0.0045294873046875,0.0044387177734375,0.0042576923828125,0.00441423095703125
0.0,0.004043205078125,0.004006666748046875,0.0041853847656249995,0.00409705126953125,0.0041528203125,0.00420076904296875,0.00418987158203125,0.0041853847656249995,0.00413846142578125,0.0041469228515625,0.00454025634765625,0.0044458974609375,0.004261794921875,0.004414615234375
0.0,0.004027179443359375,0.003991025634765625,0.00417294873046875,0.00408358984375,0.00414294873046875,0.00420012841796875,0.00418987158203125,0.00419641015625,0.00414205126953125,0.00414794873046875,0.0045421796875,0.00444346142578125,0.00426012841796875,0.00440794873046875
0.0,0.00401474365234375,0.003984487060546875,0.00416641015625,0.004078974365234375,0.0041379487304687495,0.0042,0.00418525634765625,0.00420987158203125,0.0041676923828125,0.00415705126953125,0.004543205078125,0.00444384619140625,0.0042587177734375,0.00440076904296875
0.0,0.00360641015625,0.001081794921875,0.00666756396484375,0.00045756408691406247,0.00722435888671875,0.0051203847656249996,0.003938333251953125,0.0051853847656249995,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00401615380859375,0.003982564208984375,0.0041655126953125,0.004080769287109375,0.00414256396484375,0.0042076923828124994,0.004188205078125,0.0042219228515625,0.0041955126953125,0.004175769042968749,0.00455153857421875,0.00444935888671875,0.00425833349609375,0.0043978203125
0.0,0.004013333251953125,0.003974615478515625,0.0041526923828125,0.004074230712890625,0.00413974365234375,0.00420423095703125,0.00417602587890625,0.004218205078125,0.0042041025390625,0.00419064111328125,0.0045505126953125,0.00444602587890625,0.00425384619140625,0.0043955126953125
0.0,0.004000512939453125,0.0039633332519531245,0.0041380771484375,0.004060384521484375,0.004130384765625,0.00419153857421875,0.0041580771484375,0.00419474365234375,0.00420346142578125,0.0041846152343749995,0.0045378203124999995,0.00443012841796875,0.00424641015625,0.0043878203125
0.0,0.004,0.003966794921875,0.0041362822265624995,0.0040571794433593746,0.0041264101562499995,0.0041869228515625,0.0041537177734375,0.0041728203125,0.004200897460937499,0.0041734614257812495,0.0045291025390625,0.0044196152343749994,0.004245,0.00438256396484375
0.0,0.00360641015625,0.0065955126953125,0.006700384765624999,0.0004903846130371093,3.9743499755859375e-06,0.0068270512695312495,0.00413525634765625,0.0050212822265625,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12,-8.959999831859022e-12
0.0,0.00401153857421875,0.0039725642089843746,0.0041362822265624995,0.004063333251953125,0.0041278203125,0.00418884619140625,0.00415256396484375,0.00416602587890625,0.0041912822265625,0.00417115380859375,0.00452435888671875,0.00441705126953125,0.00424512841796875,0.0043837177734374995
